id,canidate,created,text,likes,retweets
721507880168398848,Ted Cruz,Sun Apr 17 01:17:38 +0000 2016,"RT @Robeno: BREAKING: Cruz Wrangles Delegate SWEEP at Wyoming Convention

https://t.co/MoT52Q3Mht",0,172
721494028739436544,Ted Cruz,Sun Apr 17 00:22:35 +0000 2016,"RT @rareliberty: In Wyoming today, @TedCruz executed another @GOP delegate sweep. https://t.co/BLADmhY5DH",0,172
721480026089107456,Ted Cruz,Sat Apr 16 23:26:57 +0000 2016,RT @washingtonpost: Ted Cruz wins Wyoming delegates in a weekend convention rout https://t.co/suZJqXSqIl https://t.co/AiW8nSocAF,0,312
721471686244114432,Ted Cruz,Sat Apr 16 22:53:48 +0000 2016,Thank you #CruzCrew! Join our grassroots movement: https://t.co/R1EkwUz9Id https://t.co/nWQmIuZaEs,827,451
721463506986336256,Ted Cruz,Sat Apr 16 22:21:18 +0000 2016,Thank you Wyoming! Grassroots are rising up: https://t.co/kGrhVhFxLw #CruzCrew #ChooseCruz https://t.co/dgCPtHURKR,1276,688
721460978638979072,Ted Cruz,Sat Apr 16 22:11:16 +0000 2016,RT @CNNPolitics: #Breaking: Ted Cruz wins all 14 Wyoming delegates at the Wyoming Republican Convention https://t.co/6OZtrfIwim https://t.c…,0,530
721460715605741569,Ted Cruz,Sat Apr 16 22:10:13 +0000 2016,RT @ZekeJMiller: Breaking: Ted Cruz sweeps all 14 delegates in WY,0,346
721460252051308544,Ted Cruz,Sat Apr 16 22:08:22 +0000 2016,RT @rxpatriot46: No one who sits through this 46 minute video will be able to walk away with any opinion but that Ted Cruz is the... https:…,0,301
721460062355468289,Ted Cruz,Sat Apr 16 22:07:37 +0000 2016,"Dems kill jobs, ignore facts. CO2 is what every human breathes out; every plant, in turn,consumes CO2. #ScienceFacts https://t.co/0eESF2Oz08",1040,708
721459024797929472,Ted Cruz,Sat Apr 16 22:03:30 +0000 2016,"RT @LibertyShines1: Ted Cruz WOWS CNBC Panel With 46 Minutes of Economic Brilliance, Clarity, and Specificity https://t.co/N3TX6zb3jk
#Choo…",0,416
721439917033689089,Ted Cruz,Sat Apr 16 20:47:34 +0000 2016,"RT @TheBlazeRadio: .@tedcruz: @realDonaldTrump is terrified to debate me one-on-one.

@slaterradio 
https://t.co/k3KiDb0WvB",0,231
721437928216403968,Ted Cruz,Sat Apr 16 20:39:40 +0000 2016,"RT @APWestRegion: Ted Cruz talks about ""jobs, freedom and security"" Saturday at Wyoming presidential caucus https://t.co/dmV2l9Plyh https:/…",0,220
721431602807504896,Ted Cruz,Sat Apr 16 20:14:32 +0000 2016,RT @FoxNews: Fox News Poll: 61% say @tedcruz has the temperament to serve effectively as president. https://t.co/ziDNlAKFdZ,0,825
721429297936773122,Ted Cruz,Sat Apr 16 20:05:22 +0000 2016,"“The Cruz campaign was the best organized.” https://t.co/BdjuT2W6jT

Thank you #CruzCrew!",792,442
721414199948083201,Ted Cruz,Sat Apr 16 19:05:23 +0000 2016,RT @CNBCi: Ted Cruz: This is my No. 1 priority as president https://t.co/zzwfL5XtMJ https://t.co/11ZKNZXuVC,0,191
721410473367744512,Ted Cruz,Sat Apr 16 18:50:34 +0000 2016,RT @TheRightScoop: LOL! Ted Cruz campaign store now selling #TrumperTantrum baby bibs!! https://t.co/3GvG8gRpJa https://t.co/jPO6vgW2pi,0,382
721385827687739392,Ted Cruz,Sat Apr 16 17:12:38 +0000 2016,Whining so much you’re getting tired of whining? Get your #TrumperTantrum starter pack now: https://t.co/61dK4xyGQX https://t.co/a8s0qTl7oq,1565,1087
721380189855358976,Ted Cruz,Sat Apr 16 16:50:14 +0000 2016,RT @brucereddenjr: .@tedcruz it's a great day in #WY #CruzToVictory #CruzCrew #Cruz2016 #ChooseCruz https://t.co/rGztqk5ZVQ,0,232
721378226598117377,Ted Cruz,Sat Apr 16 16:42:26 +0000 2016,RT @ABCPolitics: WATCH LIVE: @tedcruz addresses 2016 Wyoming State Convention https://t.co/b7ZTjpJ2Ti https://t.co/8p2poqKlqC,0,169
721378139780153344,Ted Cruz,Sat Apr 16 16:42:05 +0000 2016,RT @DHBerman: Ted Cruz rally breaks out at the Wyoming GOP convention https://t.co/Wudnj4GJQO,0,244
721377152118038528,Ted Cruz,Sat Apr 16 16:38:10 +0000 2016,"RT @betsy_klein: Lynne Cheney introducing @tedcruz: ""He is a Westerner and he is attuned to protecting our values."" https://t.co/LNy32erUkU",0,239
721361280766910464,Ted Cruz,Sat Apr 16 15:35:06 +0000 2016,RT @GMA: LIVE on Monday: A @GMA Town Hall with Presidential candidate @TedCruz! #CruzOnGMA https://t.co/f4DKaMlf9Z,0,296
721334158560075776,Ted Cruz,Sat Apr 16 13:47:19 +0000 2016,RT @betsy_klein: Signs of organization for @tedcruz at the Wyoming GOP convention - he speaks here later this morning https://t.co/A3j5xZxO…,0,354
721170881272152064,Ted Cruz,Sat Apr 16 02:58:31 +0000 2016,RT @FoxNews: .@tedcruz: “I believe we should stand unapologetically with the nation of Israel.” #Hannity https://t.co/D5DlBFoCen,0,550
721170375166414850,Ted Cruz,Sat Apr 16 02:56:30 +0000 2016,"RT @FoxNews: .@tedcruz: “I’ve spent my whole life fighting for the Bill of Rights and Constitution."" #Hannity https://t.co/YDiHO48WA3",0,599
721170257293942784,Ted Cruz,Sat Apr 16 02:56:02 +0000 2016,RT @FoxNews: .@tedcruz: “We have got to unify the party to win.” #Hannity https://t.co/fagMT2wyyO,0,370
721170141438828545,Ted Cruz,Sat Apr 16 02:55:35 +0000 2016,RT @FoxNews: .@tedcruz: “Is it asking too much to have a president actually defend the United States of America?” #Hannity https://t.co/Wiu…,0,506
721170077282750464,Ted Cruz,Sat Apr 16 02:55:19 +0000 2016,"RT @FoxNews: .@tedcruz: “The heart of our economy, it doesn’t come from Washington D.C. It comes from small businesses all across this coun…",0,340
721170032651161600,Ted Cruz,Sat Apr 16 02:55:09 +0000 2016,RT @FoxNews: .@tedcruz: “There is only one way to turn around the debt and that is to bring economic growth back.” #Hannity https://t.co/qO…,0,364
721151451486007296,Ted Cruz,Sat Apr 16 01:41:19 +0000 2016,"RT @weeklystandard: ""My number one priority as president will be economic growth""
 —@TedCruz. 

Here's why: https://t.co/Gxsw8rXxBt https:/…",0,373
721145104610828288,Ted Cruz,Sat Apr 16 01:16:05 +0000 2016,"RT @LaurenScala4NY: Billy Joel just dedicated tonight's performance of ""New York State of Mind"" to Ted Cruz. 😂 #TheGarden https://t.co/RV4W…",0,402
721131280633503745,Ted Cruz,Sat Apr 16 00:21:09 +0000 2016,RT @AllisonW_News: Crowd cheers as @tedcruz makes his way to the stage for his rally. #CruzinRoc #election2016 @News_8 https://t.co/DvyawBM…,0,318
721130392309227520,Ted Cruz,Sat Apr 16 00:17:38 +0000 2016,RT @StevBrown_: At the @tedcruz rally in Rochester.  Waiting for @SenTedCruz.  Found another courageous conservative @PJHuber1611 https://t…,0,194
721130191238471680,Ted Cruz,Sat Apr 16 00:16:50 +0000 2016,RT @Bladesinger6640: #Rochester NY for @tedcruz https://t.co/pAkTQLpkOH,0,313
721130082043973634,Ted Cruz,Sat Apr 16 00:16:24 +0000 2016,RT @brucereddenjr: .@tedcruz great to be in Rochester #NY tonight! #CruzToVictory #CruzCrew #Cruz2016 #ChooseCruz https://t.co/EyODbtMz3a,0,260
721129995481907200,Ted Cruz,Sat Apr 16 00:16:03 +0000 2016,RT @sbauerAP: Rochester crowd cheers loudly when @tedcruz promises not to compromise away rights to keep and bear firearms,0,293
721126024944099328,Ted Cruz,Sat Apr 16 00:00:16 +0000 2016,#CruzCrew: Join us live! https://t.co/7A9Mz8flOx,431,216
721123222473805824,Ted Cruz,Fri Apr 15 23:49:08 +0000 2016,RT @FallonTonight: Presidential Candidate Sen. @tedcruz gets a call from Donald Trump before his interview on The Tonight Show: https://t.c…,0,259
721118921508700161,Ted Cruz,Fri Apr 15 23:32:03 +0000 2016,RT @Texastweetybird: AWESOME: New York Sun ENDORSES Ted Cruz for president! https://t.co/UHG0v6rd2m,0,374
721095427827875842,Ted Cruz,Fri Apr 15 21:58:41 +0000 2016,RT @CoateDan: WATCH: @tedcruz talks about his Simple Flat Tax that allows us to #AbolishTheIRS on @squawkcnbc: https://t.co/FoUYatMZ2v #Cru…,0,228
721081575346016256,Ted Cruz,Fri Apr 15 21:03:39 +0000 2016,RT @TeamTedCruz: ICYMI: The New York Sun editorial board endorses @tedcruz https://t.co/GYh0KG6VU1 https://t.co/SvvfnKh5Ei,0,435
721081134214488064,Ted Cruz,Fri Apr 15 21:01:54 +0000 2016,RT @sdowdphoto: Line already forming 2 hours before doors for Ted Cruz rally @MonroeCC https://t.co/9LedC1HsIG,0,327
721077395243925504,Ted Cruz,Fri Apr 15 20:47:02 +0000 2016,RT @bpolitics: Full interview with @tedcruz coming up on #WADR at 5pm ET https://t.co/6mHiyDgxo7,0,158
721075232581267457,Ted Cruz,Fri Apr 15 20:38:27 +0000 2016,"RT @dcexaminer: Ben Sasse: ""I just early-voted for Ted Cruz"" https://t.co/TgsjXvMxAj https://t.co/QeLgeEUhkc",0,380
721071518717841408,Ted Cruz,Fri Apr 15 20:23:41 +0000 2016,RT @bpolitics: .@MarkHalperin and @jheil talk to @tedcruz. Watch @BloombergTV or online here at 5p ET https://t.co/ZMcvFhej36 #WADR https:/…,0,174
721067684884971520,Ted Cruz,Fri Apr 15 20:08:27 +0000 2016,RT @catblackfrazier: Foosball duel goin down with @jheil @MarkHalperin --- who will win?? Team Cruz or Team Bloomberg? #CruzCrew #wadr http…,0,217
721065331884576768,Ted Cruz,Fri Apr 15 19:59:06 +0000 2016,"RT @AlexDunbarNews: Cruz: ""We are one justice away from the Supreme Court stripping religious freedom away from millions of Americans"" http…",0,318
721045941768196096,Ted Cruz,Fri Apr 15 18:42:03 +0000 2016,"ICYMI: a phone conversation with ""Donald Trump"" on @FallonTonight: https://t.co/YHxk7qOEBb",722,396
721044001080541184,Ted Cruz,Fri Apr 15 18:34:20 +0000 2016,"RT @CNBC: If we don't turn growth around, nothing else gets fixed. @TedCruz on why economic growth is his #1 priority  https://t.co/XjSQEFB…",0,415
721037858627330048,Ted Cruz,Fri Apr 15 18:09:56 +0000 2016,RT @rxpatriot46: AWESOME: New York Sun ENDORSES Ted Cruz for president! https://t.co/ksefIAlN64,0,442
721036198043459584,Ted Cruz,Fri Apr 15 18:03:20 +0000 2016,"RT @suedeflowers: RT if you agree with @tedcruz that ""every human life is a gift from God!"" https://t.co/DyMa2nHvki #Stand4Life #CruzinToVi…",0,637
721023554167246848,Ted Cruz,Fri Apr 15 17:13:05 +0000 2016,"Perhaps @realDonaldTrump​ doesn't know what the word ""great"" means... #ChooseCruz
https://t.co/hVaI6BN0B1",1152,823
721007693616402433,Ted Cruz,Fri Apr 15 16:10:04 +0000 2016,RT @BenSasse: Happy to report that Melissa and I just early-voted for @tedcruz to #StopTrump. Time for conservatives to unite here in winne…,0,1196
721001318299488256,Ted Cruz,Fri Apr 15 15:44:44 +0000 2016,RT @brucereddenjr: .@tedcruz at #ForumTheatre in upstate #NY for a Town Hall w/ @seanhannity #CruzToVictory #CruzCrew #Cruz2016 https://t.c…,0,259
720989136316805121,Ted Cruz,Fri Apr 15 14:56:20 +0000 2016,"RT @DailyCaller: Jimmy Fallon’s Trump Character Calls Cruz, Hilarity Ensues [VIDEO] https://t.co/drExCTE9OC https://t.co/n1vf1dQaGX",0,411
720985317277208576,Ted Cruz,Fri Apr 15 14:41:09 +0000 2016,#AbolishTheIRS with my Simple Flat Tax Plan: https://t.co/82Tt54jKLS https://t.co/GHaU77aQe4,600,407
720959853603074048,Ted Cruz,Fri Apr 15 12:59:58 +0000 2016,"RT @SquawkCNBC: '@tedcruz on corporate inversions: ""Create an environment where businesses want to stay in the U.S.""

#CruzOnSquawk",0,221
720959767502454787,Ted Cruz,Fri Apr 15 12:59:38 +0000 2016,Should we keep the air and water clean? Absolutely! But we shouldn’t be driving up costs on people who are hurting. #CruzOnSquawk,972,460
720954659842629636,Ted Cruz,Fri Apr 15 12:39:20 +0000 2016,"RT @loriannlarocco: ""@realDonaldTrump  won't release his taxes which is unprecedented."" @tedcruz @SquawkCNBC @CNBC https://t.co/A2vSX4X4xn",0,327
720949893993336832,Ted Cruz,Fri Apr 15 12:20:23 +0000 2016,Talking about my Simple Flat Tax Plan now on @SquawkCNBC. Learn the details here: https://t.co/qzi6UCYyTJ https://t.co/bza3STOqz8,616,389
720948546115997698,Ted Cruz,Fri Apr 15 12:15:02 +0000 2016,"If I’m president, my priorities will be lifting tax and regulatory burdens so small businesses can grow and create jobs. #CruzOnSquawk",1481,729
720946031530086400,Ted Cruz,Fri Apr 15 12:05:03 +0000 2016,"RT @SquawkCNBC: '@tedcruz says his number one priority as President would be economic growth

#CruzOnSquawk",0,172
720945604310880257,Ted Cruz,Fri Apr 15 12:03:21 +0000 2016,RT @catblackfrazier: .@tedcruz live on @CNBC @SquawkCNBC for the hour! Tune in!!! #CruzCrew https://t.co/gjeiyH1Vi7,0,149
720945469581447168,Ted Cruz,Fri Apr 15 12:02:49 +0000 2016,We have been trapped in stagnation for the last seven years. We have to turn that around. #CruzOnSquawk,693,368
720942577604698112,Ted Cruz,Fri Apr 15 11:51:19 +0000 2016,"RT @SquawkCNBC: Countdown to @tedcruz 🕗 Tune in @ 8a ET! 

#CruzOnSquawk https://t.co/84ZDLUYNPJ",0,80
720822276560564224,Ted Cruz,Fri Apr 15 03:53:17 +0000 2016,RT @FallonTonight: Donald Trump calls @TedCruz to give him a prep interview before his appearance on The Tonight Show: https://t.co/j3M4q21…,0,572
720816940319571968,Ted Cruz,Fri Apr 15 03:32:05 +0000 2016,"Caroline stopped by the office to celebrate her birthday with our campaign team today.

Happy birthday Caroline! https://t.co/IGKsHWEvgs",3045,755
720815281463894017,Ted Cruz,Fri Apr 15 03:25:29 +0000 2016,RT @FallonTonight: TONIGHT: @HughLaurie &amp; Presidential Candidate Sen. @TedCruz! Plus music from @1Future &amp; new hashtags! #FallonTonight htt…,0,179
720815201847619584,Ted Cruz,Fri Apr 15 03:25:10 +0000 2016,#CruzCrew: tune in tonight! https://t.co/iqNfq7ZcDY,566,206
720812778357829632,Ted Cruz,Fri Apr 15 03:15:33 +0000 2016,RT @RabbiShmuley: .@tedcruz says that on day one he will tear to sheds the Iran nuclear agreement https://t.co/JZSfBAEIlG,0,280
720810048369217536,Ted Cruz,Fri Apr 15 03:04:42 +0000 2016,I hope to see you in Rochester tomorrow! RSVP to join us here: https://t.co/vTaJ6xoeCa #CruzCrew #CruzToVictory,476,285
720807344515391488,Ted Cruz,Fri Apr 15 02:53:57 +0000 2016,RT @brucereddenjr: .@tedcruz in #NY speaking at the @NewYorkGOP Gala #CruzToVictory #CruzCrew #Cruz2016 #ChooseCruz https://t.co/7wqsTicRjs,0,177
720799551632769024,Ted Cruz,Fri Apr 15 02:22:59 +0000 2016,"RT @FoxNews: .@tedcruz: ""If you care about religious liberty... this election is pivotal."" https://t.co/Z4sz9MSJSH",0,405
720799531810443264,Ted Cruz,Fri Apr 15 02:22:54 +0000 2016,"RT @FoxNews: .@tedcruz: ""We're going to stop amnesty, secure the borders, end sanctuary cities."" https://t.co/Vd86RRBBmk",0,386
720799499048751106,Ted Cruz,Fri Apr 15 02:22:47 +0000 2016,"RT @FoxNews: .@tedcruz: ""The heart of our economy is not Washington, DC. The heart of our economy is small businesses."" https://t.co/CgIEfo…",0,516
720781258263912449,Ted Cruz,Fri Apr 15 01:10:18 +0000 2016,TONIGHT: I’ll join @JimmyFallon on @nbc's @FallonTonight at 11:35 pm ET -- you won’t want to miss it! https://t.co/JqlqykbPKi,1160,544
720779578730352641,Ted Cruz,Fri Apr 15 01:03:37 +0000 2016,RT @CNBC: Do not miss GOP candidate @tedcruz - LIVE on @SquawkCNBC tomorrow 8aET-9aET https://t.co/at6kIzVDmd,0,175
720779446626615296,Ted Cruz,Fri Apr 15 01:03:06 +0000 2016,We're going to beat Donald in Cleveland. And we're going to beat Hillary in November. #Decision2016,865,420
720779269790543872,Ted Cruz,Fri Apr 15 01:02:24 +0000 2016,"It's indisputable that if Trump's the nominee, Hillary wins by double digits. I'm not prepared to give Hillary the White House #Decision2016",1052,632
720777880532221952,Ted Cruz,Fri Apr 15 00:56:52 +0000 2016,"I am campaigning on a Simple Flat Tax, filling out our taxes on a postcard, and abolishing the IRS: https://t.co/qzi6UCYyTJ #Decision2016",696,404
720777443699593216,Ted Cruz,Fri Apr 15 00:55:08 +0000 2016,"If you look at young people, this generation of young people is the most pro-life we have seen in modern times #Decision2016 #Stand4Life",1060,497
720776955860164608,Ted Cruz,Fri Apr 15 00:53:12 +0000 2016,I think we need to work towards a nation that values and celebrates every human life. #Decision2016 #Stand4Life,842,443
720775900757753856,Ted Cruz,Fri Apr 15 00:49:00 +0000 2016,"As president, I will secure the border, I will end illegal immigration, and together, we will keep this country safe. #Decision2016",1141,484
720775030200610816,Ted Cruz,Fri Apr 15 00:45:33 +0000 2016,I have a very detailed plan to secure the border and stop illegal immigration: https://t.co/JxWTrzbDLd #Decision2016,524,346
720774694190718976,Ted Cruz,Fri Apr 15 00:44:13 +0000 2016,I cannot wait to stand on the debate stage with Hillary Clinton and to defend religious liberty #Decision2016,858,434
720774406226612224,Ted Cruz,Fri Apr 15 00:43:04 +0000 2016,"It wasn't too long ago, just a couple of decades ago, religious liberty united us all. #Decision2016",679,314
720774138529337344,Ted Cruz,Fri Apr 15 00:42:00 +0000 2016,One of the saddest things we've seen is the retreat of the Democratic party from religious liberty. #Decision2016,955,475
720772387331923970,Ted Cruz,Fri Apr 15 00:35:03 +0000 2016,Most Americans want to protect life. And I hope we have a culture that values every human life #Decision2016 #Stand4Life,758,377
720771552648650752,Ted Cruz,Fri Apr 15 00:31:44 +0000 2016,"Our campaign is focused on jobs, freedom, and security. They're issues that unite us and that bring us together. #Decision2016",741,384
720770670511001600,Ted Cruz,Fri Apr 15 00:28:13 +0000 2016,What I have done from day one is endeavor to tell the truth and do what I said I would do. #Decision2016,747,370
720767838777004036,Ted Cruz,Fri Apr 15 00:16:58 +0000 2016,"What I have fought on is Obamacare, stopping amnesty &amp; stopping the debt that's bankrupting our kids. I think those are issues that matter.",1267,547
720767054362464256,Ted Cruz,Fri Apr 15 00:13:51 +0000 2016,"The way to win and turn the country around, we've got to unite the party. My focus every day is uniting Republicans #Decision2016",940,436
720766693849456640,Ted Cruz,Fri Apr 15 00:12:25 +0000 2016,"It is time for responsible, adult leadership. The only force strong enough to change DC is We the People -- the grassroots #Decision2016",813,426
720766301296205824,Ted Cruz,Fri Apr 15 00:10:52 +0000 2016,"In January 2017, if I'm elected, we're going to have a president who has the backs of law enforcement and first responders #Decision2016",1057,491
720765669554278400,Ted Cruz,Fri Apr 15 00:08:21 +0000 2016,New Yorkers could have thousands of high-paying jobs if the politicians would just let you develop the resources that are here #Decision2016,1035,494
720765193303621632,Ted Cruz,Fri Apr 15 00:06:27 +0000 2016,"The people of upstate New York, y'all have been suffering under the misguided policies of liberal Dem pols a long, long time #Decision2016",1100,537
720757896661843968,Ted Cruz,Thu Apr 14 23:37:28 +0000 2016,RT @RabbiShmuley: My friend @nickmuzin Who works w/ @tedcruz makes his case Why it is a mitzva for every Jew to vote for Cruz -- The  https…,0,222
720753909803814913,Ted Cruz,Thu Apr 14 23:21:37 +0000 2016,#CruzCrew: Join us on @MSNBC at 8 pm ET! https://t.co/abjxpluaEt,370,211
720747894098124801,Ted Cruz,Thu Apr 14 22:57:43 +0000 2016,"RT @TeamTedCruz: ""What does “The Heidi moment” mean?  A lot.” https://t.co/Jv12Dd1Swj https://t.co/gTlkGrDsG3",0,319
720726960398340098,Ted Cruz,Thu Apr 14 21:34:32 +0000 2016,RT @sarahknows: Watch Ted Cruz Ride a Roller Coaster in a Suit - And More of His Craziest Campaign Tr... https://t.co/DeJln47b39 https://t.…,0,244
720709780830969857,Ted Cruz,Thu Apr 14 20:26:16 +0000 2016,RT @glennbeck: 5 Ways Ted Cruz Will Unleash Freedom https://t.co/ehsSIu2MoP,0,392
720699741307162625,Ted Cruz,Thu Apr 14 19:46:22 +0000 2016,"Great talking Jobs, Freedom, and Security in Buffalo, NY, today! Catch the full town hall on @MSNBC at 8 pm ET! https://t.co/oSGTwvo5br",559,342
720698738138697729,Ted Cruz,Thu Apr 14 19:42:23 +0000 2016,RT @brucereddenjr: .@tedcruz in studio! Tune in tonight #thetonightshow #CruzToVictory #CruzCrew #Cruz2016 #ChooseCruz https://t.co/QYOAPCj…,0,224
720688134736883712,Ted Cruz,Thu Apr 14 19:00:15 +0000 2016,RT @HapaHaoleUSMC: READ: @tedcruz is fighting to defend our Second Amendment right to keep and bear arms! #2A https://t.co/bioqOfD8rv #Cruz…,0,272
720685172384014337,Ted Cruz,Thu Apr 14 18:48:29 +0000 2016,RT @katiezez: Ted Cruz's retail stops tend to involve eating meat - last month went to BBQ joint in Kansas  https://t.co/Qrf4M1F5AB,0,101
720678585980223488,Ted Cruz,Thu Apr 14 18:22:19 +0000 2016,"RT @lihartke: And here it is! Finally, got to meet real live @TedCruz in Buffalo NY!! Lets do this NY! 
#Who We? CruzCrew!
#voTed https://t…",0,312
720671379926831104,Ted Cruz,Thu Apr 14 17:53:41 +0000 2016,"The American people are capable of anything. We just need to get government out of the way.
https://t.co/2a8gMCZ2QI",1899,1186
720664608394981377,Ted Cruz,Thu Apr 14 17:26:46 +0000 2016,"RT @FallonTonight: TONIGHT: @HughLaurie &amp; Presidential Candidate Sen. @TedCruz stop by! Plus, @1Future performs! #FallonTonight https://t.c…",0,259
720658715053936640,Ted Cruz,Thu Apr 14 17:03:21 +0000 2016,RT @CNBC: Do not miss GOP candidate @tedcruz - LIVE on @SquawkCNBC tomorrow 8aET-9aET https://t.co/XEOFbBvydH,0,230
720642465720479746,Ted Cruz,Thu Apr 14 15:58:47 +0000 2016,"RT @frankthorp: In Buffalo, NY @tedcruz does an @MSNBC townhall with @chucktodd. Check it out at 8pmET tonight: #Decision2016 https://t.co/…",0,235
720630869581373441,Ted Cruz,Thu Apr 14 15:12:42 +0000 2016,"RT @KonniBurton: @tedcruz plan to shrink govt? Eliminate: 
IRS
DoEnergy
DoEd
DoCommerce
DoHousing&amp;UrbanDvlpt
plus 25 more:
https://t.co/iNl…",0,275
720630034919084032,Ted Cruz,Thu Apr 14 15:09:23 +0000 2016,RT @ClaudineWgrz: In a few minutes @tedcruz will meet this crowd @UBCommunity @WGRZ #Decision2016 https://t.co/WCAxNZL2O0,0,155
720628327619371009,Ted Cruz,Thu Apr 14 15:02:36 +0000 2016,"Imagine a 10% income tax. Imagine filling out your taxes on a postcard. Imagine abolishing the IRS. We can do it!
https://t.co/WV3QE9gUJW",3049,1802
720626837299281920,Ted Cruz,Thu Apr 14 14:56:41 +0000 2016,"RT @FranklinMan25: My little one started watching Ted Cruz &amp; family last night on @CNN &amp; says ""If he keeps this up, he's going to win!"" htt…",0,434
720605720278740992,Ted Cruz,Thu Apr 14 13:32:46 +0000 2016,"RT @jimmyfallon: Tonight: @hughlaurie, Presidential Candidate @tedcruz, music from @1future &amp; your #MyGeniusIdea tweets! #FallonTonight",0,441
720599461123137536,Ted Cruz,Thu Apr 14 13:07:54 +0000 2016,"RT @FallonTonight: TONIGHT: @HughLaurie, Presidential Candidate @TedCruz, music from @1future &amp; #MyGeniusIdea tweets! #FallonTonight https:…",0,238
720598034611093505,Ted Cruz,Thu Apr 14 13:02:14 +0000 2016,"At last night's #CNNTownHall, @HeidiSCruz was asked what her priorities as First Lady would be. Watch her answer:
https://t.co/rcSg73t6Ik",1445,794
720585805014544384,Ted Cruz,Thu Apr 14 12:13:38 +0000 2016,#CruzCrew: Join me and @chucktodd on @MSNBC tonight! https://t.co/9RvdmV9aIR,642,439
720463380792930304,Ted Cruz,Thu Apr 14 04:07:10 +0000 2016,RT @brucereddenjr: .@tedcruz joined by the #CruzFamily  w/ @andersoncooper for the #CNNTownHall #CruzToVictory #CruzCrew #Cruz2016 https://…,0,259
720462443537920001,Ted Cruz,Thu Apr 14 04:03:26 +0000 2016,"RT @jacobkornbluh: .@nickmuzin says he's watched @tedcruz ""listen to the shofar, bake matzah, read the megillah and light the menorah."" htt…",0,234
720430551987978240,Ted Cruz,Thu Apr 14 01:56:43 +0000 2016,RT @oliverdarcy: Probably the best part of this week's CNN town hall series.  https://t.co/X1HhB4ckEh,0,325
720429256975605761,Ted Cruz,Thu Apr 14 01:51:34 +0000 2016,"RT @IngrahamAngle: Watching Heidi Cruz--she is intelligent, poised, well-spoken, classy as she supports @tedcruz. Brava.",0,593
720428257577795584,Ted Cruz,Thu Apr 14 01:47:36 +0000 2016,My focus is on a positive conservative agenda for America. We need to be united to beat Hillary Clinton in November #CruzFamily #CNNTownHall,1581,752
720427460374867968,Ted Cruz,Thu Apr 14 01:44:26 +0000 2016,RT @heidiscruz: I would work very hard to ensure that every child has an opportunity for a quality education. #CruzFamily #CNNTownHall,0,538
720422318783143937,Ted Cruz,Thu Apr 14 01:24:00 +0000 2016,RT @catblackfrazier: Tune into @CNN now to see @tedcruz @heidiscruz talk about the campaign and take voter Qs #cnntownhall #CruzCrew https:…,0,148
720422212247756800,Ted Cruz,Thu Apr 14 01:23:34 +0000 2016,RT @CNNgo: LIVE NOW - @tedcruz &amp; @heidiscruz one-on-one w/ @andersoncooper. Watch #CruzFamily on @CNN: https://t.co/fUFppUrImB https://t.co…,0,128
720420376107294721,Ted Cruz,Thu Apr 14 01:16:17 +0000 2016,Our support is the grassroots. It's all the people going to https://t.co/YBcXsTJlj4 and joining our campaign. #CruzFamily #CNNTownHall,699,344
720419506317709313,Ted Cruz,Thu Apr 14 01:12:49 +0000 2016,What I am focused on is winning the votes to win the nomination and the general election. #CruzFamily #CNNTownHall,918,359
720416500356526080,Ted Cruz,Thu Apr 14 01:00:53 +0000 2016,#CruzCrew: Join us on @CNN now for the #CruzFamily Town Hall! https://t.co/kR2BRa3NZz,473,202
720408333971116032,Ted Cruz,Thu Apr 14 00:28:26 +0000 2016,RT @DanaBashCNN: Tune into#cnntownhall tonite to see these cuties (hint parents are @heidiscruz @tedcruz 9pET https://t.co/y85vsfAqVt,0,280
720401258671005696,Ted Cruz,Thu Apr 14 00:00:19 +0000 2016,#CruzCrew: get your signed sticker — contribute $7.50 or more NOW for yours: https://t.co/YaiaMwtUeo https://t.co/QioTz8BChb,343,193
720380886047297536,Ted Cruz,Wed Apr 13 22:39:21 +0000 2016,"Don't miss @heidiscruz, Caroline, Catherine, and me in the @CNN #CruzFamily Town Hall tonight at 9 pm ET! https://t.co/pnTmjE41Us",832,459
720375082669871104,Ted Cruz,Wed Apr 13 22:16:18 +0000 2016,#CruzCrew: Help us win in Indiana: https://t.co/ixWOxxa5Pt https://t.co/sSKb1FadaU,847,522
720373386493341700,Ted Cruz,Wed Apr 13 22:09:33 +0000 2016,RT @meetthepress: Tune in alert: @chucktodd hosts a town hall with Ted Cruz tomorrow at 8pmET on @MSNBC. #Decision2016 https://t.co/15UFQvM…,0,343
720354212287090688,Ted Cruz,Wed Apr 13 20:53:22 +0000 2016,"Join us live, #CruzCrew!  https://t.co/f1QL9gi3RQ",338,171
720351654298529796,Ted Cruz,Wed Apr 13 20:43:12 +0000 2016,RT @dchosford: Welcome to Erie @tedcruz #trusTED https://t.co/O19pJWi2mv,0,157
720351203540865027,Ted Cruz,Wed Apr 13 20:41:25 +0000 2016,RT @CNNPolitics: Ted and Heidi Cruz sit down with @andersoncooper at 9 p.m. ET for a #CruzFamily town hall https://t.co/kZ5RSJ7lha https://…,0,337
